/home/user/keras-retinanet/placenta/6_m05883_ORG.png,794,350,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,777,383,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,729,295,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,764,586,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,915,555,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,708,526,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,940,445,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,863,522,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,752,481,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,777,513,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,840,308,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,800,267,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,794,216,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,817,180,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,843,214,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,880,245,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,912,190,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,954,129,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,808,103,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,904,39,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,694,138,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,670,243,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,693,204,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,596,157,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,654,108,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,603,42,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,517,54,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,543,115,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,408,61,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,453,48,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,713,77,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,748,40,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,686,36,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,85,57,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,57,19,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,56,150,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,144,239,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,166,431,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,184,382,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,988,315,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,982,224,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,988,36,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,663,397,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1364,377,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1323,350,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1283,346,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1307,289,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1407,233,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1441,429,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1410,404,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1471,325,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1369,529,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1424,532,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1428,482,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1476,497,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1516,510,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1547,544,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1554,594,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1481,624,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1312,544,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1347,607,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1520,431,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,840,1017,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,847,962,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,888,1084,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,928,1106,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,801,1070,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,744,1162,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,965,493,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,256,128,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,331,335,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,308,445,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,432,419,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,381,217,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1546,979,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1537,915,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1424,998,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1443,1059,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1471,1068,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1498,1011,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1514,1039,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1544,1066,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1578,1068,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1531,1154,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1412,1090,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1450,1138,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1384,1001,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1375,1045,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1412,940,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1419,1157,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1576,203,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,537,598,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,621,501,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,909,1153,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,1474,249,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,600,427,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,933,279,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,903,293,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,249,552,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,313,552,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,349,592,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,224,370,nucleus
/home/user/keras-retinanet/placenta/6_m05883_ORG.png,100,178,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,299,115,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,399,80,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,499,173,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,477,230,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,460,203,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,595,264,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,645,217,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,695,175,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,686,264,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,800,278,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,717,350,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,725,376,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,740,448,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,674,462,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,594,403,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,613,332,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,543,408,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,506,434,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,431,313,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,381,325,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,302,321,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,419,442,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,456,496,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,569,553,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,607,560,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,499,758,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,531,797,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,585,753,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,478,695,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,447,776,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,447,806,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,433,841,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,426,871,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,366,892,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,391,930,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,211,693,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,205,654,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,185,424,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,146,381,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,220,412,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,511,111,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,678,94,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,218,40,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,597,50,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,595,104,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,793,602,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,737,640,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,795,715,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,835,772,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,757,791,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,916,730,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,985,752,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1045,708,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1135,732,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1201,774,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1242,682,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1040,799,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1120,844,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1233,396,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1109,343,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1156,340,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1176,275,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1163,305,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1115,240,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1039,256,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,975,208,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1014,178,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,905,133,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,985,102,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1076,127,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1146,145,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1060,50,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,956,20,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,907,48,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,833,69,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,993,1033,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1053,998,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1126,920,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1215,870,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1158,870,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1248,1097,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1293,1112,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1226,1141,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1259,1153,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1206,1190,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1415,1061,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1497,1026,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1539,1119,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1445,932,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1401,935,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1384,1164,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,860,1078,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,898,1135,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,837,1139,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,796,1012,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,831,1006,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,901,980,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,866,660,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,402,780,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,406,725,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,494,637,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,465,577,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,400,535,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,139,771,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,110,761,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,71,691,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,34,732,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,73,734,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,22,616,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,33,991,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,242,487,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,224,160,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,270,242,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,315,170,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,289,146,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1546,779,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,920,487,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,846,365,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,654,44,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,208,226,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,401,72,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,546,627,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,732,1063,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,763,1045,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,687,827,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,741,848,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,361,719,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,563,1096,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1321,751,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,82,851,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1161,94,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,358,1078,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,240,1020,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,300,1041,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1168,446,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1245,467,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1162,496,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1235,514,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1530,678,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1482,655,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1446,621,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1377,580,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,964,607,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,851,190,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,774,100,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1091,636,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1148,637,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1201,626,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1230,564,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1180,544,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,306,420,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,282,393,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,257,358,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,197,342,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,224,360,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,232,514,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,310,575,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,415,688,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,911,310,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1025,491,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,1080,573,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,108,124,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,79,181,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,547,946,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,593,961,nucleus
/home/user/keras-retinanet/placenta/6_m05973_ORG.png,876,857,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,497,93,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,606,147,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,546,212,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,534,282,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,634,273,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,686,214,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,693,309,nucleus
/home/user/keras-retinanet/placenta/6_m06026_ORG.png,823,106,nucleus
